num__Flight ID,num__Flight_Distance,num__Scheduled_Departure_Time,num__Day_of_Week,num__Month,num__Weather_Score,num__Previous_Flight_Delay_Minutes,num__Airline_Rating,num__Passenger_Load,cat__Airline_Airline A,cat__Airline_Airline B,cat__Airline_Airline C,cat__Airline_Airline D,cat__Airline_Airline E,cat__Origin_Airport_Airport 1,cat__Origin_Airport_Airport 2,cat__Origin_Airport_Airport 3,cat__Origin_Airport_Airport 4,cat__Origin_Airport_Airport 5,cat__Destination_Airport_Airport 2,cat__Destination_Airport_Airport 3,cat__Destination_Airport_Airport 4,cat__Destination_Airport_Airport 5,cat__Airplane_Type_Type A,cat__Airplane_Type_Type B,cat__Airplane_Type_Type C,cat__Airplane_Type_Type D,cat__Airplane_Type_Type E,Flight_Cancelled
0.8556235760384553,-1.6964820065417783,0.08485613902430886,1.5606996984244994,-0.7101857240995081,1.366081410608827,0.453758021763716,1.5277442116819218,-0.41010469092972157,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4002404784843756,-1.2668850164411998,-1.7173981411379993,0.019014122107904628,-1.6050018401425672,-1.384726255685164,-0.7729548678967255,-1.2526617243930958,0.8661402283698911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0288980737200304,-0.533426740659724,-1.5672102844578069,-1.52267145420869,1.6759905853486499,-1.350770463936764,-0.029492510526760975,-1.1589602723592285,1.3062982877413272,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.203380114582682,1.1744832443742839,-0.5158952876964605,1.0468045063189677,-1.3067298014615476,1.2045507934693669,-0.1368815590058868,-1.4654814044918492,-0.48311328599352116,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0224115138195846,-1.4869224991756425,0.08485613902430886,0.019014122107904628,1.6759905853486499,1.5429359778560314,-0.6242623964227326,-1.3490710345129218,-1.2318106451667434,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.22669703365899677,-0.8791999278138483,-1.1166467144172298,-1.52267145420869,1.37771854666763,0.5079152528071199,-0.9216473393707184,-0.3991612274465468,0.7750459707746848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.4101232099365577,1.4993004807917945,-0.5158952876964605,1.5606996984244994,0.7811744693055906,-0.40174422512868263,-0.6242623964227326,0.9434423331048366,0.899633753786582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09847498825000417,0.5562826976441828,0.08485613902430886,-1.0087762621031586,0.18463039194355113,0.9248200866409558,-0.7977369588667637,-1.036423536453882,2.056204862723335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7257604557914475,1.1430493182693635,-1.1166467144172298,1.0468045063189677,-0.11364164673746859,-0.6958364567265987,-0.7977369588667637,-0.22941300754491753,-1.2579332116098778,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0882716792433276,-0.09335177519083851,0.38523185238469354,-0.49488106999762693,-1.3067298014615476,2.045842427007278,-0.2690524382432257,-0.1932234766727285,0.9891507733703284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.6778546587193264,1.8555516433142256,-0.8162710010568451,-1.0087762621031586,-1.6050018401425672,-0.3312804322164033,0.23071931455272662,0.8791738061732981,-0.3455606065274235,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.32137095434853885,-1.5183564252805628,0.2350439957045012,0.5329093142134362,-1.3067298014615476,1.4531310001834312,-0.9464294303407566,0.005856974839001492,1.3975888238446263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6966345114892748,-0.21908747961052005,0.5354197090648859,-1.52267145420869,0.18463039194355113,-0.33230345470556877,-0.0666656283952592,-0.6084001310554946,-0.37872466444838715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.027793997044478956,-0.3029112825569744,-0.9664588577370375,-0.49488106999762693,-1.3067298014615476,1.4404911474078876,-0.6986086321597291,-1.2281866860591728,-0.24508353525071008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.548642542454608,-0.2924333071886676,-1.5672102844578069,-1.0087762621031586,-1.0084577627805278,-0.6713373850609725,0.23071931455272662,0.1092561519121224,-1.363741347365326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.5736885624011083,-1.308796917914427,0.5354197090648859,1.0468045063189677,0.4829024306245709,0.8430852236564068,0.8254892004486982,0.9276522895789824,-0.6832858194879358,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6109128619990182,0.5877166237491033,0.9859832791054629,-0.49488106999762693,0.18463039194355113,1.8784374507662678,0.6231023906007318,-0.685897174976785,-0.22760773808373438,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0978532476545582,-1.2773629918095064,-1.1166467144172298,0.019014122107904628,1.6759905853486499,0.43472458810316233,-0.5127430428172379,0.9344726437467997,-1.746792875801837,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6363223099287051,-1.3926207208608812,-1.2668345710974223,-1.52267145420869,1.37771854666763,0.5473069654474271,-0.0666656283952592,-0.46459606029525846,-0.2744762418376051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.2471553925499406,-2.7128456172675377,0.2350439957045012,0.5329093142134362,1.37771854666763,-1.5011583343823862,0.7511429647117018,-1.4368446099503736,-0.6293723192828774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.494285794327237,-0.7744201741307802,-0.9664588577370375,0.019014122107904628,1.37771854666763,-0.1775240730869433,-0.9712114841376768,1.1141851728973224,1.0092763303965568,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8832778378818222,0.1581196336485246,-0.6660831443766528,-0.49488106999762693,0.7811744693055906,1.6494265592630706,-0.10383874626375743,-1.2808566266305492,-1.3858051546589707,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.1128064770551405,0.3048112888048197,1.7369225625064246,-1.0087762621031586,1.6759905853486499,-1.0091665014744322,0.3422386681582213,0.6983246720637417,0.856357847725481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.041330096719753455,-0.22956545497882686,-1.4170224277776144,-1.52267145420869,-0.7101857240995081,0.9422506788779575,-0.673826541189691,1.2344189979264613,0.6944315835222897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.8976835760490175,-0.6905963711843259,-1.2668345710974223,1.0468045063189677,0.18463039194355113,0.5406947469198939,-0.3268774534747468,-1.1749183798433338,-0.9607219857037327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9266483448419837,-0.4181690116083492,-1.7173981411379993,0.5329093142134362,-1.6050018401425672,-1.0730572857803657,0.3050655502897231,0.4890046341301211,-1.5162953128070866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.38409503702721165,-0.7010743465526327,-1.5672102844578069,-1.0087762621031586,1.37771854666763,-0.8598800733603503,-0.9464294303407566,0.8181767311187501,1.1424407832174373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3505532577661137,2.1594129289951227,0.08485613902430886,0.5329093142134362,1.37771854666763,-0.3438418651495716,-0.47556992494873973,1.170083824942513,-0.9339159494556317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.5453357957971876,-1.2773629918095064,-0.5158952876964605,1.0468045063189677,-1.3067298014615476,-1.421872309202913,-0.6242623964227326,-1.1439257922318908,-1.2979775322341656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7574552326774845,-0.8058541002357007,-0.06533171765588347,1.5606996984244994,0.18463039194355113,1.7443003103837313,-0.9959935751077149,-0.18447111139863706,-0.3924466351480883,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6777392379814747,0.000950003123922658,-0.3657074310162681,-1.52267145420869,-1.3067298014615476,0.7675704799875158,-0.7729548678967255,-1.3377716309749907,-0.4030772193453281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.027797422104288,-1.1411493120215181,-0.3657074310162681,-0.49488106999762693,-0.11364164673746859,-0.5669712684746397,-0.4383968070802415,0.20318217216606618,-0.665231701716758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.3746697135848611,0.05333987996545664,0.8357954224252706,0.5329093142134362,1.0794465079866102,-0.7997320542586809,-0.847301103633722,0.07216907257323917,1.6143784360331108,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.041099602388814306,-1.7069599819100851,-0.06533171765588347,-1.52267145420869,1.6759905853486499,0.9465851574383244,-0.10383874626375743,-1.277158495135413,1.664997261280897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.482179626567099,0.137163682911911,1.4365468491460398,0.5329093142134362,0.7811744693055906,-0.3557474230374213,-0.36405057134324503,-0.4402876370923606,1.25159266355718,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3023420085798493,-0.4600809130815764,0.5354197090648859,-1.0087762621031586,1.37771854666763,-0.6939650741244665,-0.9629507995387034,-1.380985800653906,-0.23578133595645548,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.12403205675881,-0.7744201741307802,1.5867347058262322,0.5329093142134362,-0.41191368541848833,-0.33460971097905345,-0.6614355142912308,-0.13677499469515628,1.5666722436464868,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.4774566443852506,-0.3029112825569744,-0.9664588577370375,1.5606996984244994,1.0794465079866102,1.5943259263797227,-0.9959935751077149,-1.6144730011358603,0.888975129802472,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.47649059134303856,-0.5648606667646443,1.7369225625064246,-1.0087762621031586,0.18463039194355113,-1.623347142417596,-0.673826541189691,1.5409270906140453,1.107958855313565,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6695790883687434,-0.4181690116083492,1.7369225625064246,-1.0087762621031586,-1.6050018401425672,-0.5548732255191422,-0.6986086321597291,-1.086621777777187,-0.0526079232522201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.5706580186026042,0.807754106483546,1.2863589924658476,-1.52267145420869,0.4829024306245709,1.5623947923799155,0.26789243242122485,1.5304325106003254,-1.245203148370717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.874767250179732,1.886985569419146,1.7369225625064246,0.019014122107904628,0.7811744693055906,-1.815030188950266,-0.7233907231297672,1.594034577007765,1.3003503479514438,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.0877850399584137,-2.8281033463189122,-0.3657074310162681,1.0468045063189677,-0.41191368541848833,1.6632747905188476,-0.5333949401802608,-0.8607814873956556,0.10986511679494405,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.530567336143687,-0.24004343034713366,0.38523185238469354,0.5329093142134362,-0.11364164673746859,-0.17533544657702121,0.2596318221684872,-0.777386267836089,2.0109416367677944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2556385393029719,-1.3402308440193473,-0.5158952876964605,-0.49488106999762693,1.37771854666763,-1.1923552532625676,-0.2897043356062486,-0.5852326592933096,-0.9148804391439903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6560796351244295,-0.3553011593985084,1.7369225625064246,-1.0087762621031586,0.4829024306245709,-1.814502637283379,-0.40122368921174323,1.9319633857521643,1.6701005024913096,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4692462934114712,0.4305469932245013,-1.5672102844578069,0.019014122107904628,-0.7101857240995081,-1.6165174870543864,1.0485279076596876,0.895681019176172,-1.02856775501002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5822753633636631,2.505186116149247,0.8357954224252706,-1.0087762621031586,-1.3067298014615476,-1.255358467534347,-0.7729548678967255,1.913612540103821,-0.5177459277518217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.566780235447788,-0.3343452086618948,-0.06533171765588347,0.019014122107904628,1.0794465079866102,-1.4208742384817759,3.4647805691120723,-0.9275731469417993,0.5341035871707113,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.309124627408538,0.137163682911911,-1.4170224277776144,0.019014122107904628,0.4829024306245709,-0.6707492362431596,0.7139698468432036,1.6644446825515986,0.6219171897020811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8139207208519852,-0.9525457553919958,-0.8162710010568451,-0.49488106999762693,-1.3067298014615476,-1.7078766034213286,-0.6242623964227326,-0.05524803784390633,0.7164077664819644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9848797982091262,-1.0049356322335299,-0.5158952876964605,0.019014122107904628,-0.41191368541848833,0.5995310159309262,1.4946053220816664,1.4609286464865445,-0.13891088226594703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.3687984536042652,-1.0573255090750637,-0.6660831443766528,-0.49488106999762693,-0.11364164673746859,1.051125936400856,0.5652773753692106,-1.204559211652637,-1.5388848661045513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7313801098945173,-0.7429862480258599,-0.9664588577370375,-1.52267145420869,-0.41191368541848833,1.2954999879329854,1.9778558543721434,0.6279457163052738,-0.06952642965514656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0907364642295265,-0.49151483918649674,-1.7173981411379993,-1.0087762621031586,-0.11364164673746859,0.08948836112354921,0.3050655502897231,0.7795263672026868,-0.6350889308310799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8269508760776628,1.4993004807917945,0.2350439957045012,-0.49488106999762693,-0.11364164673746859,1.505971715791061,-0.1781849820007539,0.6979103074770193,0.4969053049137692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.26322931733959,-0.3553011593985084,0.5354197090648859,1.0468045063189677,-1.0084577627805278,-1.847777602218432,-0.9959935751077149,-0.05961987399927301,-1.1692889303924727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5301094253968534,0.5877166237491033,0.5354197090648859,1.5606996984244994,1.37771854666763,-1.3901871283451,-0.2897043356062486,0.9432894818324619,-0.4275103886295214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.2947696716945314,0.3152892641731265,-1.2668345710974223,-1.0087762621031586,1.37771854666763,-0.46644415962639507,-0.7977369588667637,-1.100225541018551,2.001338009764683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0184327770380284,1.006835638481375,-0.9664588577370375,1.5606996984244994,-1.0084577627805278,0.9446068386874987,-0.5870892785542344,0.47941991761451885,-1.4966849868646017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.687578616267963,-1.9898653168543687,0.38523185238469354,1.0468045063189677,0.7811744693055906,1.2881035709817013,1.853945585387542,0.3286926259533979,0.30300316875824757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.4706119181308284,0.36767914101466054,1.4365468491460398,0.5329093142134362,-1.0084577627805278,0.3354628903477877,-0.9216473393707184,-0.5257365692452105,-1.4904426293125794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.248781356079221,0.24194343659497897,-0.6660831443766528,1.0468045063189677,-1.0084577627805278,-0.5018400248438644,0.41658490389521774,1.2871961517125838,-1.2578946569029312,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9458581325609436,-0.09335177519083851,-1.7173981411379993,-1.52267145420869,1.37771854666763,0.5055341412295499,-0.8101279857652237,-1.3858603798567997,0.3121160994911268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.42758605278205286,1.1325713429010567,0.08485613902430886,0.5329093142134362,-1.3067298014615476,-1.2230780087821411,-0.9959935751077149,-0.9129356454744683,-0.25196730292739294,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.1123185964245825,-0.1247857012957589,0.8357954224252706,0.5329093142134362,0.18463039194355113,0.12066381300592462,-0.3351380637274845,-0.8255155838802342,0.3546209114132918,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9500133759762008,0.9230118355349207,0.8357954224252706,0.019014122107904628,1.0794465079866102,-0.05873939911846915,-0.8720831946037602,1.6960291160849859,1.2757664648128222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.4697442897806907,0.18955355975344498,0.08485613902430886,1.0468045063189677,1.0794465079866102,-1.4940827258771823,1.4822144067025598,0.5493656740323223,1.0562429734044738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.8320053364046872,0.26289938733159257,1.4365468491460398,0.019014122107904628,-0.7101857240995081,-1.7471578153746532,-0.847301103633722,1.5161217196725256,1.3041882937793297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.8331556404010984,0.33624521490974013,0.2350439957045012,1.0468045063189677,-1.6050018401425672,0.8058785729877318,-0.847301103633722,0.19588877590886103,0.35179590288609924,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2135024976800632,-0.19813152887390648,-0.21551957433607583,0.5329093142134362,-0.11364164673746859,0.03808058990840922,-0.9959935751077149,1.1661908261854392,-0.09197578401825916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.01599775817567474,1.6459921359480896,-0.8162710010568451,0.019014122107904628,-0.41191368541848833,-0.6836207840075385,-0.5499161606857361,-0.35384118739420156,-0.19868469792691862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5294022198156636,1.1325713429010567,0.8357954224252706,1.5606996984244994,1.37771854666763,-0.30937990896402356,-0.9959935751077149,1.4185997102429,0.7848493812592481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5843108105488715,-0.05143987371761132,1.2863589924658476,-1.0087762621031586,-1.3067298014615476,1.5458695928685167,-0.25253121773775034,-0.2238502354095303,0.0189811576012656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.3126125471051124,0.18955355975344498,1.4365468491460398,1.0468045063189677,-0.11364164673746859,-0.4958587295936215,-0.2153580998692521,0.490223097827441,-1.437443927154168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.03778184386758824,0.5143707961709557,-1.2668345710974223,1.0468045063189677,-1.6050018401425672,-1.4990445631765497,-0.9588204572392167,-0.8968471435399957,-1.3106690407663795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2522096651729664,0.8601439833250799,0.6856075657450782,0.019014122107904628,-1.0084577627805278,-0.2153723406477779,-0.6986086321597291,1.7999694301271303,-0.5565950524607587,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.7926473385018769,1.6983820127896236,0.9859832791054629,1.0468045063189677,-0.7101857240995081,0.44209248874812773,0.9741816719226912,0.8619486992797918,-1.5704436462271847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2547281067675198,0.9544457616398411,0.2350439957045012,0.5329093142134362,-1.0084577627805278,-1.824722168560165,-0.3268774534747468,1.5769289983604282,-0.969663172742031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5164396232731925,-0.17717557813729287,-0.3657074310162681,0.019014122107904628,-0.11364164673746859,-0.6832572011019814,-0.36405057134324503,-0.9258903341184492,0.4925065633484754,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0203135818763813,-0.8477660017089278,-0.9664588577370375,0.019014122107904628,1.37771854666763,-0.4652037003015534,0.3050655502897231,-1.4336267646807563,-1.7645946354911808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.6675913617775593,1.0487475399546022,0.8357954224252706,-0.49488106999762693,-0.7101857240995081,-0.2149695478210334,0.37941178602671954,-0.31250687104141356,0.3091684168963762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.97184566894326,0.3048112888048197,-1.2668345710974223,1.5606996984244994,-1.6050018401425672,-0.7925352514516245,0.06963592769962719,0.33756814154172515,0.8989292541414632,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
